Frame,PhysicalDice1_PosX,PhysicalDice1_PosY,PhysicalDice1_PosZ,PhysicalDice1_RotX,PhysicalDice1_RotY,PhysicalDice1_RotZ,PhysicalDice1_RotW,PhysicalDice1 (1)_PosX,PhysicalDice1 (1)_PosY,PhysicalDice1 (1)_PosZ,PhysicalDice1 (1)_RotX,PhysicalDice1 (1)_RotY,PhysicalDice1 (1)_RotZ,PhysicalDice1 (1)_RotW,PhysicalDice1 (2)_PosX,PhysicalDice1 (2)_PosY,PhysicalDice1 (2)_PosZ,PhysicalDice1 (2)_RotX,PhysicalDice1 (2)_RotY,PhysicalDice1 (2)_RotZ,PhysicalDice1 (2)_RotW,PhysicalDice 2_PosX,PhysicalDice 2_PosY,PhysicalDice 2_PosZ,PhysicalDice 2_RotX,PhysicalDice 2_RotY,PhysicalDice 2_RotZ,PhysicalDice 2_RotW,PhysicalDice 2 (1)_PosX,PhysicalDice 2 (1)_PosY,PhysicalDice 2 (1)_PosZ,PhysicalDice 2 (1)_RotX,PhysicalDice 2 (1)_RotY,PhysicalDice 2 (1)_RotZ,PhysicalDice 2 (1)_RotW,PhysicalDice 2 (2)_PosX,PhysicalDice 2 (2)_PosY,PhysicalDice 2 (2)_PosZ,PhysicalDice 2 (2)_RotX,PhysicalDice 2 (2)_RotY,PhysicalDice 2 (2)_RotZ,PhysicalDice 2 (2)_RotW
0,0,0,0,0,0,0,1,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646
301,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
302,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
303,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
304,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
305,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
306,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
307,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
308,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
309,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
310,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
311,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
312,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
313,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
314,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
315,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
316,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
317,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
318,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
319,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
320,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
321,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
322,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
323,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
324,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
325,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
326,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
327,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
328,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
329,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
330,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
331,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
332,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
333,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
334,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
335,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
336,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
337,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
338,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
339,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
340,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
341,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
342,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
343,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
344,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
345,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,6,999386E-08,0,02193856,-7,298817E-06,0,9997593,55,41191,52,56691,-68,03572,1,268549E-07,0,02475382,7,770735E-06,0,9996936,-28,67817,52,5669,-62,08466,-1,979333E-08,0,03411994,-1,654722E-08,0,9994178,111,931,52,5669,-70,07686,-5,610255E-08,0,009891039,-4,932436E-08,0,9999511,27,27517,52,5669,-66,09531,-1,014781E-05,0,03144918,-4,10271E-05,0,9995054,-0,6635847,52,5669,-64,25993,5,002435E-06,0,03145928,4,326656E-05,0,999505
